60436580	|	10	|	1
60371659	|	17	|	1
60365176	|	28	|	1
60465625	|	1	|	1
60465709	|	6	|	1
60466162	|	49	|	1
60355293	|	14	|	1
60085412	|	9	|	1
60467396	|	71	|	41
60467726	|	17	|	1
60467937	|	47	|	1
60179484	|	3	|	1
60085218	|	24	|	1
60468776	|	38	|	1
60468642	|	25	|	2
60049103	|	2	|	1
60469845	|	16	|	1
60426587	|	3	|	2
58757673	|	54	|	1
60471129	|	8	|	1
60195471	|	1	|	1
60403516	|	10	|	1
60476134	|	5	|	1
60149228	|	8	|	1
60355955	|	74	|	15
60479520	|	8	|	1
60314868	|	102	|	19
50114335	|	11	|	1
60481641	|	1	|	1
60453043	|	4	|	1
60485145	|	4	|	2
60485907	|	5	|	1
60121980	|	4	|	1
60435711	|	4	|	1
59500492	|	47	|	1
60488025	|	19	|	2
56816088	|	15	|	1
60436089	|	31	|	8
60160359	|	163	|	1
60489937	|	4	|	1
59962174	|	20	|	1
53766464	|	24	|	1
60492190	|	14	|	1
60493027	|	3	|	1
60492420	|	13	|	2
60493628	|	3	|	1
60201504	|	19	|	1
60494604	|	21	|	1
60491308	|	9	|	1
60466620	|	5	|	1
60331667	|	1	|	1
60496863	|	28	|	11
60502361	|	6	|	1
58922139	|	4	|	1
60504663	|	54	|	1
60506885	|	6	|	1
60042096	|	16	|	1
60506886	|	34	|	16
60510876	|	13	|	1
60512410	|	9	|	1
60513208	|	2	|	1
60510404	|	9	|	1
60464488	|	6	|	1
59477057	|	5	|	1
60460768	|	8	|	1
59756097	|	8	|	1
60364765	|	2	|	1
59265531	|	2	|	1
60496097	|	9	|	1
60518256	|	3	|	1
60491268	|	4	|	1
60312633	|	1	|	1
60527108	|	4	|	2
60529799	|	16	|	1
60485753	|	40	|	1
60474274	|	9	|	1
58638721	|	57	|	1
60531712	|	1	|	1
60532210	|	3	|	1
60506023	|	22	|	1
60487274	|	21	|	2
58620916	|	12	|	1
60534386	|	5	|	2
59020262	|	9	|	1
60453734	|	10	|	1
59990053	|	11	|	1
60536216	|	6	|	1
60538523	|	7	|	1
60036518	|	4	|	1
60460476	|	23	|	1
59535326	|	29	|	3
60534621	|	9	|	1
60146594	|	5	|	1
60551850	|	2	|	1
60553300	|	2	|	1
60553173	|	20	|	2
60249068	|	8	|	1
60446248	|	10	|	1
60556010	|	9	|	1
60571693	|	14	|	1
60572167	|	1	|	1
60538225	|	1	|	1
56698313	|	5	|	1
59337435	|	27	|	7
60574729	|	6	|	1
60545186	|	24	|	1
60613374	|	3	|	1
60623465	|	13	|	1
60595196	|	16	|	1
60640689	|	2	|	1
60457229	|	9	|	1
60615226	|	4	|	1
57356480	|	42	|	4
60118616	|	32	|	1
60647573	|	4	|	1
60668899	|	10	|	1
60579009	|	5	|	1
60672219	|	11	|	1
60541812	|	10	|	1
60680725	|	1	|	2
60678905	|	13	|	1
60453806	|	18	|	1
60686543	|	10	|	3
60687845	|	18	|	6
60698273	|	5	|	1
60695978	|	1	|	1
60696444	|	13	|	1
60695133	|	3	|	1
60478830	|	5	|	1
57804333	|	5	|	1
60678242	|	15	|	1
60569000	|	7	|	1
60235793	|	13	|	1
58549365	|	5	|	1
60609752	|	18	|	1
60708682	|	2	|	1
60470076	|	11	|	1
60526136	|	27	|	2
60703967	|	13	|	1
60670981	|	6	|	1
60729684	|	8	|	1
60708435	|	2	|	1
60727228	|	8	|	1
60669974	|	15	|	1
60671465	|	26	|	1
60656317	|	6	|	1
60593113	|	6	|	1
51230770	|	4	|	2
60675539	|	12	|	1
58698842	|	14	|	1
45638505	|	3	|	1
60509522	|	14	|	1
60633471	|	1	|	2
60736852	|	23	|	1
60481613	|	7	|	1
60507174	|	35	|	1
60503623	|	4	|	2
60766991	|	1	|	1
60759641	|	3	|	1
58795281	|	8	|	1
60731679	|	2	|	1
59443817	|	15	|	1
60754339	|	4	|	1
60774864	|	4	|	2
60774539	|	5	|	1
60779644	|	2	|	2
60424108	|	20	|	3
60484770	|	12	|	1
60775647	|	33	|	1
60780126	|	4	|	1
60758618	|	7	|	1
60735504	|	9	|	1
60159522	|	11	|	3
60447113	|	76	|	1
60781649	|	53	|	1
60625190	|	26	|	1
60774103	|	8	|	1
60800424	|	10	|	2
60458398	|	24	|	1
60803418	|	4	|	2
58376850	|	15	|	1
60793520	|	6	|	1
60805691	|	19	|	10
60610612	|	104	|	1
60780884	|	27	|	1
60731363	|	20	|	1
60795577	|	17	|	2
60798692	|	1	|	1
60805740	|	10	|	1
60761163	|	2	|	1
60803985	|	10	|	1
60813755	|	2	|	2
60821275	|	2	|	1
60783310	|	10	|	1
60729041	|	28	|	1
60640048	|	2	|	1
60827953	|	4	|	1
60660224	|	2	|	2
60235142	|	4	|	1
60816921	|	10	|	2
60825695	|	6	|	1
60534408	|	9	|	1
60673278	|	20	|	1
60846347	|	4	|	1
60773465	|	6	|	1
60844795	|	34	|	1
60051910	|	2	|	2
60462405	|	91	|	3
60737321	|	4	|	1
60829925	|	14	|	2
60826399	|	17	|	2
56520863	|	29	|	1
59557083	|	40	|	1
56167343	|	43	|	1
60818374	|	27	|	1
60811385	|	5	|	1
60866284	|	12	|	1
60869586	|	5	|	1
60867113	|	2	|	1
60779777	|	7	|	1
59579557	|	21	|	3
60869999	|	37	|	2
60600690	|	4	|	1
60873085	|	19	|	1
60883813	|	9	|	1
60140404	|	2	|	1
60884808	|	4	|	1
55632004	|	48	|	1
59495070	|	9	|	1
60816672	|	13	|	1
60890680	|	6	|	1
60888860	|	3	|	1
60168356	|	24	|	4
60086908	|	12	|	1
60897559	|	3	|	3
56129397	|	2	|	1
60897274	|	3	|	2
60680730	|	31	|	4
60894802	|	31	|	2
60823338	|	7	|	2
60907196	|	14	|	1
60899795	|	4	|	1
60819558	|	6	|	1
60686128	|	4	|	2
60454611	|	16	|	1
58940446	|	6	|	1
60914442	|	21	|	1
60812226	|	2	|	1
60627455	|	19	|	1
59850961	|	58	|	3
60812856	|	13	|	2
60923728	|	3	|	1
60756679	|	35	|	1
60899507	|	2	|	1
60763167	|	15	|	1
60648479	|	59	|	1
60615640	|	5	|	1
60954936	|	8	|	1
60864492	|	12	|	3
60762508	|	3	|	1
60850897	|	13	|	4
60503805	|	17	|	1
60968138	|	6	|	1
60859824	|	7	|	1
60957340	|	6	|	1
60861321	|	41	|	2
60896556	|	85	|	2
60977243	|	13	|	2
60852922	|	7	|	1
60977511	|	25	|	1
60439887	|	45	|	1
60955068	|	3	|	1
60444679	|	47	|	1
60635682	|	29	|	2
60933117	|	2	|	1
60917767	|	4	|	2
60424917	|	4	|	1
60959476	|	2	|	1
60917782	|	2	|	1
60905313	|	6	|	2
60977297	|	4	|	2
60907444	|	11	|	1
60991616	|	2	|	1
60455039	|	92	|	1
60989865	|	11	|	6
60897751	|	4	|	1
60984247	|	2	|	1
60997745	|	1	|	1
60356206	|	24	|	1
60983277	|	1	|	3
60993492	|	2	|	3
60914173	|	30	|	1
60802102	|	31	|	1
61006919	|	4	|	1
60796612	|	17	|	1
61003608	|	17	|	1
60784315	|	28	|	2
61003122	|	2	|	1
60540552	|	20	|	1
61011002	|	3	|	1
52354230	|	4	|	1
61014225	|	1	|	4
61016833	|	6	|	1
60472868	|	2	|	1
60712639	|	41	|	1
61028246	|	15	|	1
61010882	|	6	|	1
60980348	|	14	|	1
61005550	|	12	|	1
60608193	|	21	|	1
60973402	|	10	|	1
60800518	|	21	|	1
58600405	|	2	|	1
61019614	|	5	|	1
58905711	|	9	|	5
61051196	|	6	|	2
60882161	|	5	|	1
60942155	|	3	|	1
48857136	|	36	|	1
61016044	|	8	|	1
61052484	|	2	|	1
61028936	|	12	|	1
60907492	|	6	|	1
60559812	|	3	|	1
61048223	|	24	|	1
61069179	|	1	|	1
47144859	|	52	|	1
60151647	|	27	|	3
60971786	|	6	|	1
61022713	|	14	|	12
61038876	|	9	|	1
57904465	|	2	|	2
61083786	|	3	|	1
59557176	|	19	|	1
61083086	|	4	|	1
58933661	|	138	|	1
60982673	|	17	|	1
60998347	|	4	|	2
61089248	|	3	|	1
61089112	|	9	|	1
60811927	|	9	|	1
61098607	|	2	|	1
60873088	|	8	|	1
61099406	|	1	|	1
60986128	|	6	|	1
60687907	|	52	|	1
60818758	|	21	|	1
61105917	|	39	|	15
61106960	|	12	|	3
61017587	|	3	|	2
61093422	|	10	|	1
60494988	|	50	|	1
61109378	|	29	|	14
61110780	|	2	|	1
61115289	|	3	|	1
58299736	|	10	|	1
60081496	|	16	|	1
61103256	|	21	|	1
61149230	|	54	|	11
61161418	|	6	|	1
61063020	|	20	|	1
60854214	|	5	|	1
61175889	|	11	|	2
61139066	|	9	|	9
61162488	|	3	|	1
61155679	|	8	|	1
60951978	|	2	|	1
60593876	|	5	|	1
61161410	|	28	|	1
61161472	|	5	|	1
58655545	|	25	|	3
60633886	|	2	|	1
57397835	|	23	|	1
61187063	|	30	|	1
61214986	|	8	|	1
60828709	|	53	|	6
61176766	|	17	|	1
61136822	|	8	|	1
60442274	|	10	|	1
61240996	|	13	|	1
61242818	|	2	|	1
60881309	|	14	|	6
61243373	|	3	|	1
61057680	|	7	|	1
60955444	|	10	|	1
61153971	|	3	|	1
58695269	|	9	|	1
61066683	|	9	|	1
61242781	|	2	|	1
61140554	|	2	|	1
60488348	|	4	|	1
61082603	|	3	|	1
61209641	|	8	|	1
61238170	|	4	|	1
61190895	|	38	|	1
61088857	|	2	|	1
60506352	|	20	|	1
60990829	|	13	|	1
61258215	|	10	|	1
53715586	|	9	|	1
61200526	|	5	|	1
61269674	|	3	|	1
61262978	|	10	|	2
61151050	|	5	|	1
61111369	|	10	|	1
61268157	|	10	|	1
61278468	|	2	|	1
61112353	|	7	|	3
61272898	|	7	|	1
60209186	|	25	|	1
60528931	|	15	|	1
60301045	|	7	|	1
61098500	|	19	|	1
61270891	|	3	|	2
61091494	|	31	|	1
61290498	|	14	|	1
60810787	|	10	|	1
61294383	|	1	|	1
61105974	|	21	|	1
61295590	|	5	|	1
61295384	|	2	|	1
61294754	|	11	|	7
61016035	|	5	|	3
61248500	|	4	|	1
59892172	|	2	|	1
61053308	|	8	|	1
61155317	|	22	|	2
61278615	|	6	|	1
61306586	|	4	|	1
61309437	|	5	|	1
61234099	|	27	|	3
61309359	|	2	|	1
59917620	|	17	|	1
61079584	|	10	|	3
61264144	|	5	|	1
60388235	|	16	|	4
61232406	|	17	|	1
61233074	|	33	|	1
60847875	|	51	|	3
61263811	|	23	|	1
61327581	|	3	|	1
60485963	|	4	|	1
61070165	|	7	|	2
61252591	|	7	|	2
59235612	|	14	|	3
61301449	|	5	|	1
61175350	|	14	|	2
61008398	|	2	|	1
60984184	|	2	|	1
60960654	|	46	|	1
60883656	|	19	|	1
61341776	|	10	|	2
60766061	|	21	|	1
61274665	|	3	|	1
61279605	|	2	|	1
61127644	|	64	|	1
61252035	|	10	|	1
61352823	|	9	|	2
61326018	|	11	|	1
61305531	|	5	|	1
59851351	|	36	|	2
61363674	|	3	|	1
60486037	|	35	|	1
61371047	|	22	|	1
61353135	|	3	|	1
61270068	|	12	|	1
60374903	|	105	|	1
60831137	|	30	|	2
61371426	|	3	|	1
61309984	|	3	|	1
61297423	|	5	|	2
61285496	|	47	|	2
61384083	|	9	|	1
61303156	|	4	|	1
61380937	|	5	|	1
61381473	|	14	|	4
61026842	|	46	|	2
60908211	|	33	|	1
61374572	|	60	|	15
60497071	|	6	|	1
61305819	|	4	|	1
61383909	|	59	|	29
61391122	|	2	|	1
61391056	|	7	|	5
60676124	|	3	|	1
61394101	|	25	|	2
61390009	|	7	|	1
61381656	|	11	|	1
61313268	|	59	|	10
61366475	|	6	|	1
61392479	|	10	|	1
58474191	|	4	|	1
61418162	|	17	|	5
60140887	|	38	|	1
61281923	|	11	|	1
61359454	|	10	|	1
61271947	|	18	|	1
61353481	|	6	|	1
61433347	|	6	|	1
61436060	|	1	|	1
60971226	|	22	|	1
61257808	|	7	|	1
60331565	|	4	|	1
61441675	|	4	|	2
61441054	|	3	|	1
61440942	|	11	|	1
61191238	|	19	|	1
61339477	|	2	|	1
61446680	|	25	|	10
61388213	|	2	|	1
61392886	|	10	|	1
61450367	|	3	|	1
60332418	|	13	|	1
61394724	|	1	|	1
61177958	|	28	|	2
61446671	|	1	|	2
61388209	|	14	|	1
59576389	|	55	|	1
60705817	|	75	|	2
61386207	|	41	|	1
61301626	|	16	|	1
61272314	|	20	|	1
61270136	|	15	|	1
61476524	|	3	|	1
61351796	|	11	|	1
61286217	|	126	|	1
61481213	|	19	|	1
61463694	|	4	|	1
61212414	|	5	|	1
61397319	|	18	|	1
61483782	|	8	|	1
61485653	|	12	|	1
61280352	|	4	|	1
61492830	|	2	|	1
61113302	|	18	|	8
60983866	|	30	|	1
61420509	|	6	|	1
61358052	|	8	|	1
60974615	|	8	|	1
61522328	|	11	|	2
60984445	|	9	|	1
60702633	|	20	|	1
61530492	|	2	|	1
61408414	|	59	|	4
61204209	|	10	|	1
61534944	|	9	|	1
61526735	|	10	|	2
61489957	|	2	|	1
60146854	|	30	|	1
60869247	|	8	|	1
61542959	|	9	|	1
61437044	|	7	|	1
61523236	|	12	|	1
61479655	|	20	|	15
61473630	|	18	|	2
61534834	|	9	|	1
61464372	|	17	|	2
61551299	|	4	|	1
61553747	|	4	|	1
61457248	|	24	|	2
61560990	|	1	|	1
61565980	|	6	|	1
61470606	|	17	|	1
61250393	|	13	|	1
61075145	|	8	|	1
61522425	|	29	|	2
61570679	|	4	|	2
61390044	|	35	|	2
61563963	|	2	|	1
61482627	|	42	|	13
61312185	|	27	|	1
61401923	|	3	|	1
61084761	|	9	|	3
61581088	|	2	|	1
59018864	|	25	|	1
61260232	|	26	|	1
61276121	|	4	|	1
61545229	|	12	|	1
61517805	|	2	|	1
60880750	|	2	|	1
61565910	|	85	|	1
61630579	|	12	|	1
59654162	|	26	|	1
61631968	|	20	|	1
61448988	|	42	|	2
61018283	|	11	|	1
61567444	|	13	|	6
60858024	|	17	|	1
61360298	|	9	|	2
60875664	|	30	|	1
61647938	|	3	|	1
61641101	|	6	|	1
61650080	|	2	|	1
61477555	|	29	|	1
61653740	|	2	|	1
61558945	|	9	|	1
61458157	|	1	|	1
61338169	|	11	|	1
61255414	|	8	|	1
61652563	|	2	|	1
61658941	|	4	|	1
55405490	|	6	|	1
61594761	|	3	|	1
61611500	|	72	|	2
61656561	|	10	|	1
61401382	|	21	|	1
61549868	|	3	|	1
61571760	|	4	|	2
61668349	|	3	|	1
61492745	|	12	|	1
61567879	|	16	|	1
61540966	|	21	|	1
61585148	|	3	|	1
61685780	|	1	|	1
61692851	|	3	|	1
61701817	|	9	|	1
61693497	|	7	|	1
61258505	|	9	|	2
61723234	|	4	|	1
49763706	|	51	|	1
61724422	|	4	|	1
60573497	|	4	|	1
61733469	|	14	|	3
61582674	|	12	|	1
61672294	|	2	|	1
61744627	|	15	|	1
61752862	|	4	|	1
61447286	|	47	|	2
61760912	|	2	|	1
60596934	|	9	|	1
61355869	|	11	|	2
59675080	|	22	|	1
61741432	|	1	|	1
61779630	|	1	|	1
61408425	|	18	|	1
61733490	|	5	|	1
61794506	|	1	|	1
61804251	|	12	|	5
61705696	|	18	|	1
61701544	|	9	|	5
61446161	|	4	|	1
59816628	|	74	|	1
61335212	|	8	|	1
61367471	|	15	|	1
61738277	|	1	|	1
61651451	|	7	|	1
61381455	|	5	|	1
61304724	|	9	|	1
60942908	|	24	|	1
61565609	|	9	|	3
61844779	|	15	|	1
61619496	|	9	|	1
61383566	|	60	|	2
61644043	|	11	|	1
61844884	|	6	|	1
61652329	|	9	|	1
61351967	|	9	|	1
61680422	|	9	|	2
61591528	|	7	|	2
61672693	|	10	|	1
61674850	|	9	|	2
61793407	|	19	|	1
61859101	|	12	|	1
61863135	|	2	|	1
61466663	|	11	|	1
61868854	|	11	|	1
61591990	|	22	|	1
61872486	|	6	|	1
61876390	|	12	|	2
61581380	|	10	|	1
61681957	|	6	|	1
59156713	|	10	|	2
61873182	|	8	|	3
61887037	|	2	|	1
61665635	|	33	|	2
61675308	|	22	|	3
61876766	|	5	|	1
61881368	|	8	|	1
61398557	|	8	|	1
58725562	|	6	|	1
61564175	|	7	|	1
58482536	|	25	|	1
59377503	|	94	|	1
61510732	|	10	|	1
61821737	|	8	|	1
61161377	|	22	|	1
61890461	|	10	|	2
61927423	|	1	|	1
61886673	|	3	|	1
61652640	|	45	|	1
61907692	|	37	|	1
54563924	|	7	|	1
58153086	|	8	|	1
61436339	|	30	|	1
60522559	|	12	|	1
61944246	|	12	|	1
61941088	|	13	|	1
61937540	|	2	|	1
61392701	|	13	|	1
61880678	|	25	|	1
61450413	|	114	|	1
61953333	|	7	|	1
61911631	|	7	|	1
61955223	|	10	|	1
61915133	|	8	|	1
61954584	|	2	|	1
61387971	|	11	|	1
61680225	|	3	|	1
61958993	|	1	|	1
61304422	|	8	|	1
61338736	|	8	|	1
61965811	|	3	|	1
61439681	|	36	|	1
61946194	|	29	|	1
59391131	|	6	|	1
61977532	|	5	|	1
58225956	|	10	|	2
61834247	|	15	|	2
61691409	|	39	|	1
61384272	|	2	|	1
61799796	|	3	|	2
61299262	|	4	|	1
61111698	|	2	|	1
61975769	|	15	|	1
61973232	|	4	|	1
61311663	|	11	|	1
61749703	|	26	|	1
59458221	|	92	|	2
60096186	|	10	|	1
61769269	|	12	|	1
61929134	|	1	|	1
60592741	|	140	|	1
61756014	|	22	|	1
61986352	|	14	|	1
61649256	|	33	|	1
62032017	|	5	|	1
62033965	|	1	|	1
60455460	|	5	|	1
53189253	|	16	|	1
61984946	|	19	|	1
60709218	|	58	|	2
62044695	|	5	|	1
61671884	|	3	|	1
62047049	|	2	|	1
62050008	|	2	|	1
61960835	|	14	|	1
60458023	|	24	|	1
62051569	|	95	|	52
61580156	|	21	|	1
61963578	|	30	|	1
61543376	|	25	|	6
61883148	|	2	|	1
61973700	|	7	|	1
57429898	|	27	|	2
61459402	|	19	|	1
61690231	|	16	|	1
61490698	|	18	|	2
62023598	|	8	|	1
61986674	|	9	|	1
61666904	|	24	|	1
61944872	|	17	|	1
62072642	|	2	|	1
61972649	|	5	|	1
62074672	|	2	|	1
62068078	|	2	|	1
62064680	|	3	|	1
62082559	|	2	|	2
62077797	|	4	|	1
61022963	|	28	|	1
62073956	|	3	|	1
60823204	|	1	|	1
62087526	|	7	|	1
61972417	|	5	|	5
60374015	|	4	|	1
62092181	|	4	|	1
62005137	|	15	|	3
62093395	|	24	|	1
62096109	|	4	|	1
61052575	|	23	|	1
61545944	|	16	|	1
62075599	|	4	|	1
59627788	|	3	|	1
61949477	|	20	|	1
62128822	|	51	|	1
62118481	|	5	|	1
62129509	|	8	|	2
61787612	|	7	|	1
62126555	|	15	|	1
62048540	|	9	|	1
62075926	|	1	|	1
62013502	|	24	|	1
62140522	|	8	|	1
59755926	|	38	|	1
62127803	|	32	|	1
62139993	|	3	|	1
62066412	|	4	|	1
60873985	|	9	|	1
60690077	|	11	|	1
61994449	|	11	|	1
62133237	|	4	|	1
62145554	|	6	|	1
62150548	|	11	|	1
62155683	|	4	|	1
61897987	|	5	|	1
61688059	|	3	|	1
62160190	|	8	|	1
62164992	|	6	|	1
62082977	|	20	|	2
61275501	|	24	|	1
62167842	|	8	|	1
62156851	|	8	|	1
62044415	|	4	|	1
61984829	|	71	|	1
61207617	|	13	|	2
62162702	|	1	|	1
62161922	|	3	|	1
61734355	|	3	|	1
62171579	|	2	|	1
61859714	|	15	|	1
55890215	|	14	|	1
61385813	|	4	|	1
62166567	|	25	|	1
60152276	|	22	|	1
62178570	|	4	|	1
62175417	|	4	|	3
59957672	|	16	|	1
62103645	|	12	|	2
62173688	|	13	|	1
62071829	|	8	|	8
62181975	|	9	|	1
62081919	|	6	|	1
62186070	|	10	|	1
62187779	|	2	|	1
62195022	|	1	|	1
62126717	|	21	|	1
62065249	|	9	|	1
62045315	|	23	|	1
62026482	|	15	|	2
62103413	|	23	|	2
59040330	|	5	|	1
62207892	|	3	|	1
60154845	|	15	|	1
62046835	|	3	|	1
62218810	|	6	|	2
56408881	|	7	|	1
61511282	|	18	|	2
62127373	|	21	|	1
60891534	|	19	|	2
62083645	|	17	|	1
62225334	|	8	|	1
61918082	|	58	|	1
61873749	|	50	|	3
62228205	|	6	|	2
62166897	|	16	|	1
60693045	|	59	|	1
62236287	|	27	|	1
62046091	|	1	|	1
62245500	|	5	|	1
62250494	|	6	|	2
62172999	|	8	|	3
62148045	|	4	|	2
62254393	|	26	|	1
62180197	|	4	|	1
62157089	|	20	|	2
62254937	|	2	|	1
62256347	|	1	|	1
62191711	|	44	|	7
62170025	|	12	|	1
62092154	|	41	|	1
62262531	|	2	|	1
61682658	|	36	|	1
62166532	|	47	|	1
62168789	|	12	|	1
62238019	|	6	|	1
59976618	|	9	|	4
62256593	|	5	|	1
62081066	|	2	|	1
61190228	|	88	|	1
62259804	|	4	|	4
62154007	|	169	|	3
62274239	|	3	|	1
62277892	|	2	|	1
62277885	|	18	|	1
62264999	|	5	|	1
62195608	|	16	|	1
61988410	|	7	|	1
62286938	|	4	|	1
62292793	|	1	|	1
61631850	|	13	|	1
62130328	|	4	|	1
62265006	|	6	|	3
62270931	|	2	|	1
62170901	|	5	|	1
62230866	|	6	|	1
61770710	|	16	|	2
62315838	|	2	|	1
62140751	|	56	|	1
61971838	|	8	|	1
62342833	|	2	|	1
62351178	|	2	|	1
62153571	|	10	|	1
62145179	|	8	|	1
62358030	|	11	|	2
62362281	|	2	|	1
62355638	|	11	|	3
53616765	|	107	|	5
62356186	|	3	|	1
61381257	|	48	|	1
61991336	|	20	|	1
62278367	|	6	|	2
62136848	|	6	|	1
61384888	|	29	|	1
61857439	|	10	|	1
62252375	|	26	|	1
62384510	|	27	|	1
62253858	|	5	|	3
52246262	|	2	|	1
62378470	|	5	|	1
62391665	|	3	|	1
62394899	|	7	|	1
62377325	|	18	|	2
62275076	|	7	|	1
62386124	|	32	|	1
62384226	|	9	|	1
62392533	|	6	|	1
62387055	|	11	|	1
61339717	|	64	|	1
62404201	|	18	|	1
62282971	|	38	|	2
62402395	|	9	|	1
61084095	|	42	|	1
62394889	|	7	|	1
62301574	|	15	|	1
62384416	|	12	|	1
61689028	|	32	|	3
62416387	|	2	|	1
62419913	|	2	|	1
61996134	|	4	|	1
62434037	|	6	|	1
62374213	|	38	|	1
62368286	|	14	|	1
62446658	|	2	|	1
62426000	|	3	|	1
62364485	|	11	|	1
62219923	|	39	|	1
62214514	|	16	|	1
58752527	|	2	|	2
62386052	|	7	|	1
61610898	|	15	|	1
62461939	|	11	|	2
62463205	|	4	|	1
62196480	|	5	|	1
62190930	|	25	|	3
60896458	|	13	|	1
62472730	|	3	|	1
62364467	|	10	|	1
62409674	|	2	|	1
58106045	|	9	|	1
62480531	|	5	|	1
62488148	|	6	|	1
62363791	|	14	|	1
62390689	|	16	|	2
62501261	|	11	|	1
62506022	|	2	|	1
62487220	|	5	|	1
62476261	|	12	|	5
62503959	|	10	|	1
62488084	|	10	|	3
62431835	|	4	|	1
62161214	|	9	|	2
62229618	|	12	|	1
62422851	|	67	|	2
62515195	|	5	|	1
62498252	|	2	|	1
62441674	|	9	|	1
62517941	|	5	|	1
62130530	|	17	|	1
62518218	|	4	|	1
62381145	|	3	|	1
60311269	|	31	|	1
62149426	|	1	|	1
61687850	|	58	|	2
61531994	|	21	|	1
62525208	|	2	|	1
61571172	|	72	|	3
62410966	|	30	|	2
61971253	|	56	|	1
62509295	|	4	|	1
62500319	|	12	|	1
62512898	|	11	|	1
62529654	|	72	|	2
62537677	|	4	|	1
62540064	|	2	|	1
62539701	|	3	|	1
62545714	|	2	|	1
62435967	|	37	|	1
62519562	|	4	|	1
62541046	|	2	|	1
62538676	|	2	|	1
62511198	|	2	|	1
62340598	|	1	|	1
62433415	|	19	|	1
62449308	|	6	|	1
62566219	|	7	|	1
62468271	|	24	|	2
62519243	|	4	|	1
61792717	|	11	|	1
62579575	|	6	|	5
62581404	|	7	|	1
62377610	|	10	|	1
61134496	|	4	|	1
62520968	|	3	|	1
62441112	|	16	|	1
61262643	|	1	|	1
62126699	|	2	|	1
62586642	|	16	|	1
62596990	|	1	|	1
62596819	|	14	|	1
62481074	|	23	|	1
62596477	|	10	|	1
62606907	|	2	|	1
62546140	|	17	|	2
62563567	|	5	|	2
51866055	|	53	|	3
61089074	|	14	|	1
62621332	|	1	|	1
62397912	|	16	|	1
62624402	|	15	|	1
62514642	|	28	|	3
60546583	|	57	|	6
62349602	|	99	|	2
62546530	|	11	|	2
62404059	|	94	|	47
62604216	|	32	|	6
62592254	|	38	|	4
62547698	|	6	|	1
62553968	|	2	|	1
62289088	|	14	|	1
62540401	|	8	|	1
62516057	|	7	|	1
62641852	|	11	|	2
62280041	|	21	|	6
62575769	|	5	|	1
61977403	|	33	|	2
62557126	|	10	|	1
62649974	|	2	|	1
62639733	|	20	|	1
62651646	|	3	|	1
62598765	|	20	|	3
62523750	|	2	|	1
62641478	|	12	|	1
62652572	|	13	|	1
61595275	|	21	|	1
62649801	|	3	|	1
62581537	|	27	|	1
62662951	|	2	|	1
58293451	|	17	|	1
62669591	|	13	|	1
57898651	|	17	|	1
62626052	|	23	|	1
61663961	|	69	|	3
62581932	|	15	|	1
62432784	|	9	|	1
62671483	|	6	|	1
62551246	|	15	|	1
62594144	|	3	|	1
62591457	|	20	|	1
62519718	|	13	|	1
62369136	|	19	|	2
62401351	|	20	|	1
62669631	|	17	|	1
62535295	|	6	|	2
62474413	|	11	|	2
62670851	|	13	|	1
62703775	|	8	|	2
51834023	|	71	|	1
62701499	|	6	|	1
62703583	|	3	|	1
62025195	|	136	|	1
62268150	|	19	|	1
62695002	|	25	|	2
62621583	|	60	|	1
62619390	|	16	|	1
61242738	|	7	|	1
62706989	|	8	|	1
62382363	|	9	|	1
62699715	|	7	|	1
62637248	|	4	|	1
62715644	|	3	|	1
62721327	|	4	|	1
62281545	|	4	|	2
62639505	|	2	|	1
62272447	|	9	|	1
62426770	|	22	|	1
62723237	|	3	|	1
62543211	|	51	|	10
62730944	|	31	|	1
62467293	|	4	|	1
61403176	|	2	|	1
61239176	|	137	|	8
62561881	|	5	|	1
62743653	|	6	|	1
62542015	|	8	|	1
62749677	|	5	|	1
61483283	|	45	|	1
62749615	|	10	|	1
62756933	|	7	|	1
62425109	|	31	|	4
62736157	|	7	|	1
62560632	|	40	|	1
61363933	|	45	|	3
62403536	|	6	|	1
62791683	|	2	|	1
62770345	|	25	|	1
62638383	|	2	|	1
62799324	|	15	|	1
62674729	|	1	|	1
62812900	|	10	|	1
62419808	|	2	|	1
62767035	|	6	|	1
62819683	|	5	|	1
62756206	|	6	|	1
61869834	|	9	|	1
62847471	|	2	|	1
62589419	|	5	|	1
61732173	|	14	|	1
62853864	|	10	|	2
61681944	|	2	|	1
62616403	|	1	|	1
62715425	|	10	|	1
62383522	|	23	|	1
61861235	|	27	|	1
62910715	|	3	|	1
62240963	|	18	|	1
62751345	|	43	|	1
62897221	|	3	|	1
62912027	|	3	|	1
61373400	|	96	|	2
62870935	|	29	|	1
62912602	|	6	|	1
58076482	|	13	|	1
62256467	|	8	|	2
62914692	|	36	|	1
62601443	|	7	|	1
61775149	|	13	|	1
62549628	|	7	|	1
62913285	|	2	|	1
61673777	|	4	|	1
62923279	|	4	|	1
62459552	|	4	|	1
62795040	|	7	|	2
62928770	|	22	|	12
62939779	|	24	|	1
62940077	|	2	|	1
62939594	|	4	|	1
62935457	|	3	|	1
62191556	|	36	|	11
62947106	|	10	|	2
62863764	|	2	|	1
61735854	|	13	|	5
62942797	|	6	|	1
62901117	|	6	|	1
62952698	|	9	|	1
61906853	|	9	|	5
61201940	|	21	|	1
60456650	|	12	|	1
